StationID,Pl,Pr,S,OI,T,AW
MTBE_615,9.171973901980299e-05,1.0646978640961284e-05,0.033802848538853146,0.3475982488774211,1.6450804189905164e-13,1.3120355579899895e-05
MTBE_616,0.002363790627838103,6.743733706046562e-08,0.0,4.2318427917275314e-08,4.63445143906865e-08,1.3136003953199385e-08
MTBE_617,0.0016865455214813516,0.002758784704198509,0.4411792502740181,0.07519321911611682,0.03926015499865764,0.00038279389594140617
MTBE_618,0.14289220211980755,1.2664343173112212e-08,1.207795229504225,0.603744545313785,1.3110918927382875,2.4771589417119785e-09
MTBE_6190,0.25047422740374276,0.17201076693814127,0.6029821678907998,0.402056289128021,0.3224822875570553,1.01655872153332e-08
MTBE_6192,0.0034466266668834703,0.5400948665152373,0.0002439872724683521,0.36623395902323597,0.32642052314746084,0.04369477437068068
MTBE_6193,0.002198895935843495,0.12295595952541062,8.551540046882376e-05,0.16887652817434445,2.8238824335761733e-05,0.07985035205590595
MTBE_625,0.00249600759214541,0.0015668382130627234,0.0,0.012069579461032211,0.0005420599986223495,0.01164406270813802
MTBE_626,0.00614015129230436,0.0006616101099167572,0.0009171418911111254,0.025175558344202036,1.0575215049615824e-11,0.0008412275605620412
MTBE_628,0.0,3.4894308721200866e-09,0.0002465011382867263,0.01899764065066539,8.505921012778078e-12,0.00014828085764679674
MTBE_630,0.0002455836770622134,0.9484309079407017,0.2856769556625862,1.0800706266851403,0.0,0.010012970446021747
MTBE_631,0.3766670960963355,3.304065022007714,4.016591308619295,1.7439449752150864,0.0828220629770339,1.1883936229053738
MTBE_632,0.0,3.042906429792385e-09,0.00021674080590422764,0.021813826303409733,7.379146838088207e-12,0.00013095725350750214
MTBE_633,0.02528196254495994,0.03479019002933213,0.0009575814742770593,0.15177800803453548,0.0891330240871046,0.0066728352044011134
MTBE_637,0.0005371289997272271,0.003525645999802894,0.03341050128144984,0.3250885059228921,0.00912301334687981,0.00012607024691508025
MTBE_638,5.6907633987346175e-06,0.03514421545019334,0.18868303341081383,0.8879433395897771,0.0001231559966592206,0.14029241727513853
MTBE_639,8.802609767143995e-06,0.05867602762579649,0.1937953312213761,0.6836087976325731,0.00018952212145364184,0.14776321431744216
MTBE_643,0.2749170950672283,1.2835481588393518,3.2121071429837893,2.590713094206736,1.2458182027155909,1.1734518049234285e-09
MTBE_647,1.5295065966645942e-05,0.06857011608422808,0.5059622368466583,0.6608096350921641,0.0002862391910730521,3.560400664869839e-06
MTBE_648,1.8702527547170416e-05,0.06390176574043674,0.5412214912093792,0.7036691553965546,0.0003412903873190295,4.371375666173355e-06
MTBE_649,1.0627972660284472e-05,6.625099899819021e-05,0.25167221336196777,0.4270361864502624,1.9067222079567054e-14,1.1385540971590466e-05
MTBE_650,1.7980301030304156e-05,2.086172300908336e-06,0.14250102448551716,0.45117092060692643,3.2247085781476185e-14,2.5829080405209822e-06
MTBE_651,6.341489549456775e-07,0.4056434208084852,0.13815679115715107,0.24444019111781976,1.3568273828366509e-05,0.5620596305010497
MTBE_652,1.7316368785368113e-05,2.009973016607209e-06,0.14612033256188994,0.44835499016983893,3.10713770604699e-14,2.4881685898113276e-06
MTBE_653,0.00010578879453041002,0.016700100685025664,0.31567229537516395,0.982618023695918,0.001679061956107946,0.014443589097395581
MTBE_654,3.8846428475814115e-05,0.03988124541156042,0.42729900212434924,0.8730312740848492,0.0006893454537572054,0.04345364583672828
MTBE_655,1.528635852802735e-05,0.08231132577577269,0.5160425697535465,0.6631078790020546,0.0002850638896772419,0.1143766538668761
MTBE_656,1.364608700551041e-05,0.07661157274842662,0.5333108199614918,0.6543882351619534,0.0002545133038714566,0.09224146674178398
MTBE_657,1.4239792791585481e-05,0.07461398180114874,0.5323716886571777,0.6585293523370332,0.0002650703739003487,0.08826581630977921
MTBE_658,0.0026594278098163743,0.0009895018494867778,0.0,0.010593162549443407,0.0005848922896970281,0.01174439276432673
MTBE_659,7.085784520852232e-07,0.3717494199920966,0.1512475059195625,0.2695127781669417,1.5123422729037072e-05,0.5907745004971698
MTBE_660,0.02428041247671358,0.2860044299707045,0.09919090812771107,0.11239282097844339,0.001572900822955315,0.08378265737000133
MTBE_661,2.3874745153634055e-06,1.8433669088707187e-12,0.32837361579528246,0.01397868898439746,4.201172400750393e-15,9.198292534073501e-08
MTBE_662,4.254918883841395e-06,4.4671165657180026e-07,0.24883657260349176,0.027565167385904806,7.648645063088433e-15,6.19711723313283e-07
MTBE_663,2.5671263780958364e-06,1.7146414210627042e-10,0.31691641032813467,0.015334721788606507,4.5321585240651716e-15,9.992240013360664e-08
MTBE_664,4.768418020080693e-06,5.044654903922082e-07,0.33460090080714994,0.4322322455112349,8.418082424465585e-15,6.884778070226459e-07
MTBE_665,5.5746550867165154e-06,4.342583087988242e-12,0.30931934881633594,0.032258014879017305,9.861556731811972e-15,2.1688774476964413e-07
MTBE_666,0.022412357860016007,0.17956235188265224,0.046631626299009285,0.17667988367044452,0.007789115083001491,0.05875207033377404
MTBE_668,5.2935485715823025e-06,3.5324074842663076e-10,0.3251152869765834,0.03031211334485361,9.346978957862732e-15,2.048463574282264e-07
MTBE_669,0.0,1.4492087008644133e-12,1.1146511465296809e-07,0.011086681972336983,3.302614649365163e-15,7.237053449810366e-08
MTBE_672,6.187840657421844e-05,0.02137123398153572,0.2671968673335188,0.4834827338159874,0.0011238459490369244,1.4449788957808982e-05
MTBE_673,3.95726613453917e-06,1.7516972717446764e-05,0.39294566267005987,0.2575388046041159,7.130376666523334e-15,5.711550710517548e-07
MTBE_674,5.6595423454692477e-05,0.023643103365162385,0.29055862614441386,0.5061691029787632,0.0010206746707359586,1.3233081312884682e-05
MTBE_675,0.002535524290075626,0.003857624424244291,0.420214362824157,0.06416115055442109,0.05905810822162781,0.0005756954154001939
MTBE_676,5.799950745786022e-05,0.023025593157874256,0.28297634811092065,0.5014263938549666,0.0010474426860923713,1.3557803686057658e-05
MTBE_677,1.1313347826499282e-05,7.048571457363822e-05,0.2414286843804347,0.43410841706679953,0.0009431482551875336,1.2116042455318494e-05
MTBE_678,4.694970712344425e-06,5.46868630169126e-07,0.2764218479292365,0.28542780579128557,8.463299234962743e-15,6.775058365860081e-07
MTBE_679,1.816820599960734e-05,0.061292676368704606,0.4994328897070546,0.5661639711050714,0.00033733528011215425,4.234101274586111e-06
MTBE_680,4.38970969630686e-07,0.34303944027790656,0.2891691347182007,0.2833618124938249,8.47864983312633e-06,1.1137612591186898
MTBE_681,1.5892119474038064e-05,0.07033946926044865,0.5370862823836305,0.6736320627162072,0.0002935232237031003,3.7075575797231326e-06
MTBE_686,3.206899927552139e-06,3.3960600645735753e-07,0.34371902466163257,0.32121972216401995,5.6553358588949716e-15,4.6336231244234973e-07
MTBE_687,3.0653384405419535e-06,3.2453992768260725e-07,0.33731523615598036,0.3041843830528168,5.408413082123931e-15,4.430736403346465e-07
MTBE_688,3.600291534403044e-06,3.8181275769587446e-07,0.3688682381477573,0.3587741665925363,6.332058446814128e-15,5.193596091898622e-07
MTBE_689,2.8225101354448614e-06,3.002131180969106e-07,0.3868091614162221,0.01574584202743396,4.943531522000381e-15,4.0665505320647796e-07
MTBE_690,3.974032973183163e-06,4.2129225422261445e-07,0.3658869163555878,0.3876342164934914,6.992509777985228e-15,5.73218668446107e-07
MTBE_691,0.38675939169736384,0.7810704596485663,0.33577858596064514,1.5305589661874173,0.0002913199997482801,0.44264522511240784
MTBE_692,0.40467042982521295,0.7662205767096042,0.3476190413156313,2.0246360493965296,0.00027030920046720245,1.1584024442190133
MTBE_693,0.34675249844421085,0.72890991275292,0.3001768484247412,1.123079763837077,0.0003100773301702677,0.4167851268057877
MTBE_694,0.3514542749802235,0.7292899118744722,0.3038534519900452,1.1213019098319275,0.00030538969831000345,0.4276204803674136
MTBE_695,0.21431443267238756,0.5081858073577757,0.18342507121234983,0.8272602453757325,0.000412294113973327,0.30540134005808156
MTBE_696,5.032285406007515e-06,1.8680661775913326e-05,0.3616030365172054,0.2977481138785636,9.07007492810657e-15,7.260529243957439e-07
MTBE_697,2.478409949000727e-07,0.36980590030883476,0.16788102693523693,0.17433062151760084,4.848777322708973e-06,0.6871834788167964
MTBE_698,7.609205508549623e-05,0.018155657902262062,0.2501262822757438,0.5097223445214697,0.0013602919083349795,1.780800818313865e-05
MTBE_699,8.036277105029446e-06,0.03310695607912271,0.193474035295288,0.7163674978237194,0.00017318926397237483,1.8296213836972803e-06
MTBE_700,2.077780305849629e-07,0.057882197278398724,0.14589710156002159,0.15261021507847186,4.0588645926579046e-06,0.16044103764971238
MTBE_7001,0.0,6.51228273946474e-05,0.002146538043826867,0.002594982486588144,0.0,0.014175637529216079
MTBE_7002,0.0,3.263361989518895e-14,0.0010246976227991026,0.009004270808089743,2.7822405777771715e-11,0.0
MTBE_7002_B,0.0,3.189410494622209e-14,0.001001449200271403,0.008812247239581109,2.7191236448226063e-11,0.0006913414614599157
MTBE_7003,0.0,3.2116898949318043e-14,0.0010107184773236984,0.008779929736296169,2.7447422997947233e-11,0.0
MTBE_7004,0.0,3.4276992420265203e-07,0.0,0.00020882617621103395,0.0,0.011612284137756959
MTBE_7005,0.0,5.1962867017888855e-05,0.0017324938964970824,0.002086078522807933,0.0,0.014560286210412788
MTBE_7006,0.0,3.277356405990779e-14,0.0010330296997991453,0.008879739674101243,2.8058838683532443e-11,0.0
MTBE_7009,0.0,4.03105354549093e-05,0.001323912946078871,0.0016135955185658964,0.0,0.016337276160712004
MTBE_701,3.139989164662695e-07,0.3726913790781746,0.20562196023703322,0.21024550531615444,6.135569634455379e-06,0.8680791879224465
MTBE_7010,0.0,2.6064951213281555e-14,0.0008251537498449209,0.006984694128597422,2.243904959085371e-11,0.0005635401571314905
MTBE_7011,0.0,3.327576632496742e-05,0.0010870517264371642,0.001332475046045979,0.0,0.01728721231599117
MTBE_7012,0.0,3.7562977903244785e-07,0.0,0.00022490419698092555,0.0,0.011121161982415586
MTBE_7013,0.0,2.8740394044113055e-14,0.0009029062149438382,0.007966180000436503,2.451678391292289e-11,0.0006229496195990824
MTBE_7015,1.7669480830899153e-07,0.07150139144352788,0.1586141894199283,0.13872660921469449,3.2816861625772015e-06,4.134075490334201e-08
MTBE_7016,0.018474458413332583,0.20407951506733013,0.12573862729210877,0.06024894674514986,0.0010321390860962604,0.10630954083393929
MTBE_7017,2.46578017784853e-07,0.10737194464791565,0.23223150121057598,0.20803387583588617,4.474179734405878e-06,5.794511470871506e-08
MTBE_7018,1.943527192262445e-07,2.6530366575782855e-07,0.09837372060973126,0.16829177555974703,3.530661861736257e-06,4.567016234243697e-08
MTBE_7019,0.002620542190479941,0.0067568590895271795,0.0009711324713274959,0.01405588352468463,0.0005637665455419631,0.013140200687290575
MTBE_702,9.737537002135337e-06,0.05452380074730437,0.19019844318659532,0.6506434326679379,0.00020978870647814362,0.13477180335175132
MTBE_7020,0.011630206733348471,0.022588769878770586,0.005241561169393219,0.026244820782283733,0.0005731226318783423,0.013042078374437676
MTBE_7021,0.02587414743332708,0.30193357382487096,0.1458468440940397,0.1511567854323775,0.001635323636680847,0.18678122202719558
MTBE_7022,6.411833721293445e-08,7.20714648993604e-09,0.01628316496252516,0.007569008839119706,1.1154140431273282e-16,9.23416435877318e-09
MTBE_7023,3.0713133446809083e-08,1.8559401326253244e-07,0.06859459704251183,0.003545929954671491,2.5283547565546037e-06,3.215671923776206e-08
MTBE_7024,0.0029263485838185973,0.007478119724452699,0.001010829374658883,0.01579984387330794,0.0006100186129586303,0.015385712383504233
MTBE_7025,0.02380561036943577,0.2430695194519457,0.12753210037148538,0.0764907337952452,0.0013000052909689945,0.10644570252633995
MTBE_7026,1.7494636635768564e-07,1.9584041425602277e-08,0.04459672492178614,0.02071557609250392,3.03543933418454e-16,2.5138627934477814e-08
MTBE_7027,1.2922150681456104e-07,0.057117143094580866,0.12187350441181323,0.11042471364442348,2.377940458764825e-06,3.029566276101129e-08
MTBE_7028,1.0075045905772475e-06,0.43087819518871917,0.8739899691007907,0.7874047672360959,1.770240099921574e-05,0.6047523657002687
MTBE_7029,3.016521689022925e-08,3.436727792235235e-09,0.007342046901982397,0.0034196028392878336,5.3086382367084334e-17,4.3599002171721565e-09
MTBE_703,2.0325780825565056e-05,2.3612964774239827e-06,0.1275865081274975,0.44232749392803217,3.650489825719882e-14,2.9204382097741335e-06
MTBE_7030,0.0013842442164369694,0.00016008653752125332,0.0,0.0035914835585190395,0.00037865079696387664,0.011037083334476706
MTBE_7031,1.4872908857655157e-07,0.0584821647098289,0.1306419968819279,0.11351102340691804,2.789350354417955e-06,3.473430736655615e-08
MTBE_7032,0.018814554123643325,0.21178301354532122,0.138538748880395,0.060064007440273216,0.0009941639849152955,0.11682790752326926
MTBE_7033,0.0017732339447509315,0.00087731685400329,0.0,0.008513186612338589,0.000349526570611275,0.012212129261931992
MTBE_7034,6.289263651321875e-08,7.075558872180466e-09,0.01592701854813057,0.0074039093502999255,1.0947859081031821e-16,9.059016091031829e-09
MTBE_7035,0.0013879153524849485,0.00016158705968397666,0.0,0.006451665743488298,0.000365016188709722,0.010838971088948898
MTBE_7036,0.026489933782373968,0.2572168573885229,0.10490139390059745,0.0898247522566257,0.0016519542564382402,0.08798674525571415
MTBE_7037,0.0008718911368202444,0.002034476648459743,0.6333727597356813,0.13571479540930867,0.019920056201586,0.00019763815459790447
MTBE_7038,0.0016525526342413195,0.0027639824512645356,0.5229155408537207,0.08861411304691126,0.038169684072158226,0.00037473735741540173
MTBE_7039,0.001298142403960762,0.002351582295505722,0.5343282560705006,0.09745891497629916,0.030005638345398118,0.00029432651783600555
MTBE_704,4.2994252400599434e-07,0.38578402898916503,0.24597586585409723,0.2522213018738032,8.483792713425043e-06,1.1939832266540882
MTBE_7040,0.7850605628495787,1.2440175376314202,3.0300231266357547,2.4863272005260786,1.1563615124607964,1.1297251821111436e-09
MTBE_7041,0.023523715824016325,0.0005539655757440408,0.0,0.25232290126335444,0.0016352865321638712,0.027906956151591167
MTBE_7042,0.02032310029976843,0.0004978543750541904,0.0,0.22295106648828475,0.0014466827320289953,0.031080835143867915
MTBE_7043,1.866297419114513e-06,0.3579805114234188,1.2885888370790917,0.7744102934898687,3.3183210349661074e-05,4.3947687280264487e-07
MTBE_7044,0.002035013432978443,0.007132018677856651,0.00434648178779342,0.012195500737523585,0.00041711213351789734,0.012618384941194107
MTBE_7045,0.0,2.956375819569072e-14,2.1609428031256536e-09,0.00017451386064168184,7.396813911537156e-17,1.3516392192660864e-09
MTBE_7046,0.006553070666363291,0.038734044617950096,0.011105600849268588,0.05845333725560355,0.0015141594652602547,0.02056599906406581
MTBE_7047,0.013300830168124526,0.14416160319494736,0.018781929572608654,0.03949740814121312,0.0006267436484384399,0.019460961289128054
MTBE_7048,0.8508821767113367,0.2534621716109148,0.9769831057300885,0.652159230882133,0.46622674661289776,6.991984269244358e-09
MTBE_7049,0.2686861168536263,1.2473256363296406,3.1525464543339883,2.5270248045375387,1.233692007938011,1.1898562212692321e-09
MTBE_705,0.165173768775205,4.418076238711017e-09,0.0,0.031842414428844966,0.0067630508185806786,0.1005091783520757
MTBE_7050,0.000904931209489056,0.001985542649125683,0.5514913156479764,0.11940113963538014,0.020869588030493547,0.00020511147974425277
MTBE_7051,2.6236986557310867e-06,3.581509318991209e-06,0.9788137415699001,0.06843791343919471,4.574072755194949e-05,6.198940284801333e-07
MTBE_7054,3.290399116502502e-08,1.1797777417397562e-07,0.07284105610308658,0.0037351173467664797,5.786917128679021e-17,4.754480173545649e-09
MTBE_7055,1.2426681447011314e-06,0.44008259398581917,1.0076763264289732,0.8413228649244087,2.193670587801913e-05,0.6152446369261314
MTBE_7056,3.609257875477522e-08,4.078947483917734e-09,0.009046466415911308,0.004207248530009579,6.304862591550901e-17,5.2069347254915366e-09
MTBE_7057,6.501512892660312e-07,0.25433002223851225,0.5861326432745865,0.5045280876292378,1.1572983828700072e-05,1.5323339668055872e-07
MTBE_7058,0.001723577213410804,0.0028782299229773876,0.57015685820441,0.10853010756586763,0.03948271877393272,0.0003908573240119954
MTBE_7059,0.001265275826987389,0.0023074485188988927,0.5230495564993418,0.09671777840856334,0.029282177456360827,0.0002868867396399657
MTBE_706,0.15650018252493225,1.1400179524581145e-08,1.1926034054681842,0.6293885889267593,1.2518021899373977,2.2420745964445686e-09
MTBE_7060,0.0,3.103876766965253e-09,0.0,4.949966287824532e-08,0.0,0.0
MTBE_7061,0.016102571915006088,0.0,2.2141779449261623e-07,0.15071412989547367,0.008382934862543528,0.0016502384692949168
MTBE_7067,0.0026539222611547905,0.0011496588688821915,0.0,0.011007179799813516,0.0005343727065892034,0.014966420327068844
MTBE_7068,0.03738602699866521,0.2008853563116535,0.1551312824835582,0.10584048817794114,0.0017013855113353481,0.12580006047097178
MTBE_7069,0.45978108698312015,2.054819330488286,0.6310229100532174,1.133840176905347,0.4730605107891607,0.3452064926751386
MTBE_707,2.1420570117508722e-07,0.367381176437005,0.14634209245235233,0.15361488005169768,4.2008447172954925e-06,0.5953789518698238
MTBE_7070,0.07679758166478823,1.4400317080145957,0.2569708639137532,1.000179492364767,0.11157595821487241,0.3346587101915564
MTBE_7071,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_7072,0.032522195539496875,0.2771368346689603,0.13174267908571577,0.10217592846475444,0.0017037101237773722,0.1080325542871734
MTBE_7073,0.403397480225716,2.0006049224390936,0.5377011844335666,0.9626800237727076,0.3803352527144175,0.29354779753141635
MTBE_7074,0.4137567872944172,2.0133591699405624,0.5565620427676556,0.9971187543027932,0.3970100081965214,0.3020863623645922
MTBE_7075,0.05533038687981167,0.48905518445415247,0.11485644008873258,0.19094040948424867,0.0035998750170828354,0.09484107247716003
MTBE_7076,0.05248463917019544,0.4461193182627634,0.14176785204416162,0.15970467502371935,0.0025817968649256722,0.1116772495807591
MTBE_7077,0.3459361013294221,1.3903567408426483,2.9757950641597457,2.6901092929370845,1.023073589367767,9.160075389659332e-10
MTBE_7078,0.07712018721482121,0.6325468636398226,0.15090936608701325,0.23923211675072525,0.003971129008560068,0.11457172736631918
MTBE_7079,0.055764111694478674,0.6136886108790998,0.20512183583593263,0.33486826232685996,0.0039776090589893,0.27619750903612755
MTBE_708,6.436161311553757e-07,0.1304377606373353,0.3852581497791271,0.363994439342148,1.243227066231995e-05,1.4933478775899168e-07
MTBE_7080,0.06127631653924182,0.22939114254487777,0.08140451063879192,0.18215382675218278,0.003213401769674068,0.06278249277323437
MTBE_7081,0.06240530157784279,1.7759823406419946,0.6152373988629967,1.1006152752884981,0.43390273637029736,0.31291765313017533
MTBE_7082,2.818572885601877e-06,1.6523586321819473e-05,0.7157685624579228,0.2975947044412317,0.0002074294631349751,2.8944352313156474e-06
MTBE_710,9.09731020558e-05,0.0161433241919384,0.3162404826855225,0.8896124707178389,0.001574542108413747,2.1394064827208094e-05
MTBE_711,6.188635172426906e-06,7.198478996811325e-07,0.26430596405356555,0.3389719210542631,1.1135836163573484e-14,8.9204958781112e-07
MTBE_712,6.688343563590399e-07,0.13687594839913894,0.40477407383513,0.3783544825749808,1.287868093196991e-05,0.5015712221348492
MTBE_7121,0.3535437352471007,0.5963706323341313,2.0361537598333017,1.7511252755128042,0.9303601158987196,8.579994425976741e-10
MTBE_7121_ED,0.3535437352471007,0.5963706323341313,2.0361537598333017,1.7511252755128042,0.9303601158987196,8.579994425976741e-10
MTBE_7122,0.35349110988957766,0.5979884838289546,2.0432785884905074,1.7593649870456365,0.9343178862825289,8.601560411726011e-10
MTBE_7124,1.103153201763332,0.31287555631469716,1.1960175653292866,0.7608024517149797,0.5968089094661224,5.36223984641966e-09
MTBE_7125,2.211184144034717,0.6404949401585951,2.2237683996249107,1.4445584568070429,1.1067869429732389,2.4700155538249584e-09
MTBE_713,6.079371606940938e-06,2.6255728809891776e-05,0.3437076414308723,0.33970315606248375,1.0929398117173958e-14,8.760736496239333e-07
MTBE_714,1.7754538071132043e-05,0.06544362300885895,0.534654182674497,0.6913512113946599,0.00032592932256255173,4.145832721359469e-06
MTBE_7140,0.0,3.4382301256601366e-14,0.0010769703594910014,0.009558441797808327,2.924048856730835e-11,0.0007455419575478574
MTBE_715,8.438552949924889e-05,0.017144237586022477,0.31826270984790794,0.8910979401760758,0.0014728725193014671,1.9821146854595533e-05
MTBE_7150,0.0009116675379739787,0.0020590717529836433,0.6336046330386146,0.1320218293124811,0.020837893865555256,0.0002066577010565699
MTBE_7151,0.7683837755305433,0.3352974393688003,1.2211916416030395,0.7778803218383674,0.6558770270417423,5.019435668265153e-09
MTBE_716,5.532880212733944e-06,6.667140980920492e-10,0.30479865982968796,0.03225853964552035,9.796906964719643e-15,2.1590707269596743e-07
MTBE_7167,5.512490552710503e-05,0.0,6.266733246579807e-05,0.00091778922506852,3.317638674921629e-05,0.0003012517546081722
MTBE_717,3.6192002605798446e-06,3.834891662468536e-07,0.35770028368956186,0.35963818139403425,6.374515226286978e-15,5.224356939240627e-07
MTBE_7171,0.0035873920627638874,0.0998741951708141,0.04517352784989095,0.12412512398697176,0.0,0.12595406118246455
MTBE_718,0.01900034226430287,8.277920547482425e-09,0.0,5.2377877492081066e-09,5.85679969545824e-09,1.6242604145110614e-09
MTBE_719,2.764739856769301e-06,2.937034681124037e-07,0.36828829222913356,0.2944754523848282,4.851373900671765e-15,3.987127497016282e-07
MTBE_720,0.24215214010011626,0.5663862605162865,0.2082027142596715,0.9159436224154056,0.0003892754062076296,0.3260552068725234
MTBE_7200,0.009281146995699536,0.01686625778760553,0.05496841925053293,0.08553675275075531,0.0,0.11293299873104926
MTBE_7201,0.0,0.0,0.0,0.0,0.0,0.09916584784563573
MTBE_721,2.5144090082316395e-07,0.4712916830392252,0.14390776200983257,0.1570121745649241,5.042803814689538e-06,0.6795969385930989
MTBE_7213,2.960788952518645e-05,0.0,3.3920282032060575e-05,2.139160584122928e-05,1.6505077943778848e-05,1.6781551915776774e-05
MTBE_7214,1.8172356005519203,0.9753244686671011,3.265568786629825,2.201851141198941,1.5731392408880602,1.6854699273185808e-09
MTBE_722,7.093751258366097e-06,0.0669909743556759,0.19415467463103103,0.7700950045587296,0.00015298289997270662,0.17514316748974876
MTBE_723,6.398248267991067e-05,0.021052127207366867,0.26990682810285166,0.8738155213600417,0.001153538134312813,1.4958059813970908e-05
MTBE_732,3.7098142428232464e-06,3.9276268042404276e-07,0.34756147415348,0.3621931565964841,6.543506954969967e-15,5.358372927151992e-07
MTBE_734,9.509168390204677e-05,1.1050216108725539e-05,0.03249084854921638,0.3403692709757422,1.7075415231325484e-13,1.3607439786112042e-05
MTBE_735,0.4144768032490085,0.8067547865934602,0.35993462722771363,1.5734548176446312,0.00027899348768883,0.9885341264192425
MTBE_8001,0.0038657628213351076,0.09122943835042367,0.04172250748695866,0.11631478226725242,0.0,0.11638159150832575
MTBE_8003,5.961296695456521e-08,6.7089055474319115e-09,0.01508649708469913,0.007013453133751323,1.037955515616179e-16,8.587780566605984e-09
MTBE_8004,0.004584150695010423,5.369072332704156e-05,0.0,0.01701718180256429,0.0010848547975434656,0.014148277039567914
MTBE_8005,7.178085633325392e-08,5.0011525318248227e-14,3.661495751334759e-09,0.00029337286738850333,1.2466952837505485e-16,2.291121242072933e-09
MTBE_8006,1.780109956703038e-07,0.07901302310093697,0.16893482827313627,0.15284489134966672,3.2470313593499457e-06,4.179860676137609e-08
MTBE_8007,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8008,3.769430251995588e-05,0.0,4.2842252876262526e-05,0.0006369209476006477,2.26941679293043e-05,0.00022750081460274003
MTBE_8009,0.0018786607685112992,0.5911485697629753,0.22063960722017179,0.44033572556250283,0.05912721702781488,0.16186368547097013
MTBE_8010,4.073425179985217e-05,0.0,4.635684508483008e-05,0.0006502978270592259,2.4324402960834987e-05,0.00021430974645178684
MTBE_8011,3.2110774799286106e-05,0.0,3.638438495513962e-05,0.00025523663398213724,1.9669169082579207e-05,1.9401952521918046e-05
MTBE_8012,9.475642600598011e-08,1.0659509400626384e-08,0.0238928678257548,0.011017543691837162,1.6494344218622547e-16,1.3639238212653654e-08
MTBE_8013,2.3690544695552586e-08,2.7115439409030725e-09,0.005673984289089564,8.661941521809133e-05,4.1892639527702154e-17,3.428975458062134e-09
MTBE_8014,7.520221083146965e-08,8.445359808779979e-09,0.019127362981515728,0.00030280812770545006,1.3074175009586813e-16,1.0826289839686508e-08
MTBE_8015,0.002531761902320128,0.006463041256671676,0.0,0.014422382807112243,0.0005167878532825091,0.014796284533504808
MTBE_8016,0.0025677771965466768,0.00656907655054679,0.0,0.014387106939155658,0.0005306232432027436,0.01444033717533897
MTBE_8017,0.023527253792418934,0.23854340223062911,0.11951102752105107,0.07692200843499163,0.0013408422061491178,0.1000110066232733
MTBE_8018,0.025391154658882534,0.13388103438823978,0.034380301657727305,0.07782817631423125,0.0014405769564288919,0.03050719323370652
MTBE_8019,0.022248075061883456,0.23595371218461259,0.13847161252197718,0.07034069395645927,0.0011601750692606515,0.11577006249715166
MTBE_8020,3.9839849310192895e-08,4.340367157435274e-12,0.010086111387509313,0.0001613966849001087,6.941823106922256e-17,1.2599297851627494e-09
MTBE_8021,0.003213452443166794,0.08740131941358614,0.03835096570428674,0.10645936291312656,0.0,0.10701151108885772
MTBE_8022,0.00516007963124686,0.09028106930623239,0.043845707630053826,0.12449859154955277,0.0,0.016830408057405793
MTBE_8023,0.006773963086409563,0.08006161495032102,0.04115773857979491,1.7746492686509585,0.0,0.1111927780500125
MTBE_8024,0.006618165450129384,0.07986719828844169,0.040839213461766034,1.7539412446963554,0.0,0.11058963730268467
MTBE_8025,0.006970951231896169,0.08782761816754474,0.04554608391126146,0.1332002779929781,0.0,0.12251057959040272
MTBE_8026,0.007924138131630162,0.08901737897838868,0.04759542377204537,0.14074463176650656,0.0,0.12603213780355008
MTBE_8027,0.006383310941433731,0.08932208111894392,0.04542357173976598,0.13134698968660236,0.0,0.123268218639284
MTBE_8028,0.00785977171677376,0.0907745421037873,0.048466195117143444,0.14262495168236977,0.0,0.12841844451339887
MTBE_8029,0.0018828059740190778,0.004834328871929178,0.0,0.011994273906368372,0.00037514526978836934,0.012965270247503723
MTBE_8030,0.026230457662532295,0.13809361850396212,0.035620794466685916,0.07960571878793359,0.0014473483825352235,0.031437875440810184
MTBE_8031,0.0,6.28268249149472e-05,0.0,0.0010632124867423287,0.0,0.0
MTBE_8032,0.002112729568730259,7.963772397999408e-05,0.0,0.0025605109244487777,0.00060145415971069,0.008392867567711603
MTBE_8036,1.7811845984760277e-07,0.06899391875589003,0.1555793538730334,0.135962599175797,3.332860619372505e-06,4.1612246858019753e-08
MTBE_8037,0.014133097301343846,0.13419214433735327,0.01988986429938274,0.041953180524263195,0.0006760871061934377,0.02021971406561433
MTBE_8038,3.79571515087916e-08,4.2846352959629446e-09,0.009548617798487508,0.004440393655699886,6.624183886879913e-17,5.474447706604153e-09
MTBE_8039,0.0017609638305700012,0.0008677773645531336,0.0,0.008445801784860247,0.000348155468002003,0.012046390879749042
MTBE_8040,2.3008505878736978e-07,0.10113852312678065,0.21769247941605924,0.19584783200990435,4.175669760910634e-06,5.407032105172016e-08
MTBE_8041,3.015140642934155e-08,3.4380549771169306e-09,0.007312441954250906,0.0034067190107222862,5.3107065712736715e-17,4.358740803621381e-09
MTBE_8042,0.02981394712703788,0.8943308488498747,0.1443304858316428,0.17741041610734756,0.002049217774448702,0.20716142400102464
MTBE_8043,0.002576004987822131,0.006602045736542633,0.005310031873435848,0.014286643377359987,0.0005372245058622382,0.014114698286995221
MTBE_8044,1.457129302224691e-07,8.597643406411813e-07,0.3247898885104319,0.016985118310171802,1.1286517051522616e-05,1.5005210968185286e-07
