StationID,Pl,Pr,S,OI,T,AW
201605022Y2,0.0032920785491834005,0.004679084111496531,0.3834099305281347,0.049263570745804404,0.0734808503756732,0.0007316860187341064
201605022Y3,0.0030080995773358937,0.004213917450753389,0.3916431906335864,0.049145385377936904,0.06732976046210987,0.0006684367941387767
201605022Z1,0.0029731032166297336,0.004170119432761807,0.38473976084040135,0.04825865057886872,0.06718080898195564,0.0006605001674192965
201605022Z2,0.003453498585457459,0.0049063915073186935,0.37483004059434444,0.048725659289385194,0.07765198937372178,0.0007674521463476715
201605022Z3,0.0030046462845149512,0.004211807084694388,0.38770020921753845,0.048682233512192946,0.06759082345787645,0.0006675780470244191
201605022Z4,0.0034978664343623257,0.004966967388965168,0.37496041375383354,0.0489211815577455,0.07851534196013264,0.0007773572864138383
2041010001,0.0,0.0,0.0,0.0,0.0,0.36335105991516864
2041010006,0.0,0.0,0.0,0.0,0.0,0.3400369302128441
2041010008,0.0,0.0,0.0,0.1292831224731742,0.0,0.28603623585738003
2041010501,0.0,0.0,0.0,0.0,0.0,0.3736858491756993
2055020001,0.020274884611303466,1.4560629659519433,1.1982551088129891,0.7893273265859044,0.06269801323096114,0.0406312906134683
22-AMM,0.0,0.0,0.0,0.0,0.0,0.05625782508956102
23-PMI,0.0,0.0,0.0,0.0,0.3173960704175677,0.0
2455080001,0.0,0.16967326428330373,0.0,0.0,0.0,0.0
2544020001,0.0,0.0,0.0,0.0,0.0,0.020855149691358807
2545010002,0.0,0.5155733960120165,0.0,0.0900804359457689,0.3767574599595469,0.007893459907308971
2545100001,0.0,0.0,0.0,0.0,0.0,0.0
2545100002,0.0,0.0,0.0,0.0,0.0,0.0
2546090001,0.0,0.0,0.0,0.0,0.0,0.021197679725096116
2546110001,0.0,0.0,0.0,0.0,0.0,0.027176032722394102
2546160001,0.0,0.0,0.0,0.0,0.0,0.023194711976478034
2548150001,0.0,0.0,0.0,0.0,0.9766808643548942,0.020189972327947166
2548150001_TSE,0.0,0.0,0.0,0.0,0.9697268618220823,0.020065422228352007
2548170001,0.0,0.0,0.0,0.23462392784574687,0.9442896318645011,0.0213220948882104
2548180001,0.0,0.0,0.0,0.0,0.0,0.02662519180017856
2549010001,0.0,0.0,0.0,0.0,0.0,0.01535130998531773
2549020001,0.0,0.0,0.0,0.0,0.7882027347945122,0.016226585998637647
2549050001,0.0,0.0,0.0,0.0,0.0,0.016983576903783514
27-MER,0.2033852369332755,0.2500275806681285,0.057193445504981254,0.06440125662229855,0.03971287283661974,0.44140272456021146
298040001,0.0,0.0,0.0,0.0,0.0,0.0
349010001,0.0,0.0,0.0,0.018932785376787897,0.0,0.0
37BR,0.0,0.0,0.0,0.0,0.0,0.0
37CR,0.0,0.0,0.0,0.0,0.0,0.0
398030001,0.0,0.0,0.0,0.33317647802473277,0.0,0.0
422DBR,0.0,0.0,0.0,0.0,0.0,0.0
481MR,0.12859295249233874,0.0,0.04259705295602666,0.003712741075179589,0.0,0.4230231312467607
578060001,0.0,0.0,0.0,0.0,0.0,0.0
58-CNT,0.027681158601196677,0.0,0.0,0.6529429420521466,0.0,0.0
651010007,0.4733214433446686,0.0,0.46433757466275105,0.6073444158644545,0.4733214433446686,0.4694219826582199
72080001,0.0,0.0,0.0001717496539185362,0.009322727481386957,0.0,0.0
874020001,0.0,0.0,0.0,0.009486964892756512,0.0,0.4207986374874129
875010002,0.0,0.0,0.0,0.008425701358390285,0.0,0.4504885738279789
881010003,0.0,0.0,0.0,0.628757731086322,0.0,0.0
881010004,0.0,0.0,0.0,0.6101264743690765,0.0,0.0
881010005,0.0,0.0,0.0,0.6783472892349972,0.0,0.0
882140003,0.0,0.0,0.0,1.0100547308680525,0.0,0.11069575481101485
883060001,0.0,0.0,0.0,0.2601021193844367,0.0,0.10734685986221862
885010001,0.0,0.0,0.0,0.7719395438876397,0.0,0.0
886150001,0.0,0.0,0.0,0.5965726138471978,0.0,0.0
887150001,0.0,0.0,0.0,0.1305263779044007,0.0,0.0
888390001,0.0,0.0,0.0,0.33644930369247367,0.0,0.0
987050001,0.0,0.0,0.0,0.0,0.0,0.5717921213413739
9FRR,0.0,0.0,0.05676007914733954,0.0014937100183160753,0.0,0.5786167514068715
B1,0.08748896775402075,0.0,0.0,0.032026370105280005,0.0,0.0
B10A,0.08009890945277506,0.0,0.0,0.02931889802449001,0.0,0.0
B10B,0.08009890945277506,0.0,0.0,0.02931889802449001,0.0,0.0
B2-1,0.09247109891589259,0.0,0.0,0.03385143203665525,0.0,0.0
B3,0.09943862455866335,0.0,0.0,0.03640598562243368,0.0,0.0
B4-2,0.09821648357000598,0.0,0.0,0.03596230328785641,0.0,0.0
B5,0.09975228898180721,0.0,0.0,0.036528748236706786,0.0,0.0
B6-1,0.09626294755553635,0.0,0.0,0.035253310132445856,0.0,0.0
B7-1,0.08447410146632582,0.0,0.0,0.030926923263426314,0.0,0.0
B7-2,0.08447410146632582,0.0,0.0,0.030926923263426314,0.0,0.0
B8-1,0.07801596961152969,0.0,0.0,0.028558725990017957,0.0,0.0
B8-2,0.07771372438167283,0.0,0.0,0.02844800805647607,0.0,0.0
B82N,0.07096934184333854,0.0,0.0,0.02597011402099499,0.0,0.0
B86N,0.06423161469541329,0.0,0.0,0.023503295062211004,0.0,0.0
B9A,0.07283996401623588,0.0,0.0,0.026659321032866966,0.0,0.0
B9B,0.07283996401623588,0.0,0.0,0.026659321032866966,0.0,0.0
BLF_MW-2A,0.0,0.0,0.2433194234490828,0.040258939952566374,0.0,0.0
BLF_MW-3,0.0,0.0,0.2412111949681262,0.04144473060724386,0.0,0.0
BLF_MW-4,0.0,0.0,0.23327297287918375,0.044578539459028295,0.0,0.0
BLF_MW-6,0.0,0.0,0.0,0.06510243336209477,0.0,0.0
BLF_MW-7S,0.0,0.0,0.2712194956283576,0.03404613945193281,0.0,0.0
BLF_S-2,0.0,0.0,0.0,0.05754124881553271,0.0,0.0
BR-3I,0.0,0.30162104672514756,0.0,0.30765057769097837,0.062015277154603816,0.8086214147694086
BR-4D,0.0,0.29526683466456727,0.0,0.3133861675662519,0.062243673271781916,0.6108107274684776
BR-4I,0.0,0.29589885554982,0.0,0.3127939521186397,0.06216050854803001,0.6102165669474635
BR-5I,0.0,0.28721961459061324,0.0,0.3208626274485198,0.06192370081223109,0.6293047713317247
BUHGTP-B,0.0,0.1664322360080324,0.0,0.11847419356398302,0.0,0.0
BUPW,0.0,0.18639823217355175,0.0,0.13354842860061,0.0,0.0
CCCB-00643,0.0,0.0001373305457024717,7.83163899483177e-05,0.0001373305457024717,0.0,0.0
CCCB-01612,1.2435838926791796,0.043306466368643354,0.07017728486105423,0.7474488051913356,0.0,0.04245099044333484
CCCB-01668,0.0,0.0,0.0,0.38708907172720997,0.0,0.0
CCCB-04038,0.0,0.0,0.0,0.0,0.0,0.0
CCCB-04378,0.0,0.0,0.0,0.0,0.0,0.0
CCCB-05170,0.0,0.0,0.0,0.10353986915596007,0.0,0.0
CCCB-05226,0.0,0.0,0.0,0.15257178931607263,0.0,0.0
CCCB-05480,0.0,0.0,0.0,0.0,0.0,0.0
CCCB-05586,0.0,0.0,0.0,0.0,0.0,0.0
CCCB-06352,0.0,0.2589621496000631,0.0,0.0,0.0,0.0
CCCB-06406,0.0,0.0,0.0,0.0,0.0,0.0
CCCB-06486,0.0,0.0,0.0,0.0,0.0,0.0
CCCB-06567,0.0,0.0,0.0,0.0,0.0,0.0
CCFB-02723,0.0,0.0,0.0,0.0,0.0,0.0
CCFB-04341,0.0,0.0,0.0,0.0,0.0,0.005213016901043995
CCFB-04858,0.0,1.1893365530375704e-05,0.0,0.00348296949745623,0.0,0.13774453783909243
CCFB-05064,0.0,0.0,0.0,0.0,0.0,0.0
CCFB-05221,0.0,0.0,0.0,0.03169074681474587,0.0,0.0
CCFB-06102,0.0,0.0,0.0,0.0,0.0,0.0
CCFB-06364,0.0,0.0,0.0,0.0,0.0,0.0
CCFB-06385,0.0,0.0,0.0,0.0,0.0,0.0
CCFB-06412,0.004128572444357947,0.005755331522318618,0.16222005917944277,0.023610317004835627,0.08657096980045068,0.0009206386521766986
CCFB-06438,0.0,0.44791100677029266,0.0,0.0,0.0,0.0
CCFB-06595,0.0,0.00684434620543924,0.0,0.010812070994242947,0.0,0.03845863338422062
CCFB-06678,0.0,0.0,0.0,0.0,0.0,0.0
CCFB-06698,0.0,0.0,0.0,0.0,0.0,0.0
CLF_AE-1A,0.0,0.0,0.0,0.0,0.0,0.0
CLF_AE-1B,0.0,0.0,0.0,0.0,0.0,0.0
CLF_AE-2A,0.21552990404626343,0.0,0.6628558668721586,1.073855408460726,0.0,0.22114242437605647
CLF_AE-2B,0.21552990404626343,0.0,0.6628558668721586,1.073855408460726,0.0,0.22114242437605647
CLF_AE-3A,0.0,0.0,0.0,0.0,0.0,0.6615781546010674
CLF_AE-3B,0.0,0.0,0.0,0.0,0.0,0.6615781546010674
CLF_AE-4A,0.32622742614635486,0.0,0.4140075328133606,0.9162977465049837,0.0,0.3328328019924715
CLF_AE-4B,0.32622742614635486,0.0,0.4140075328133606,0.9162977465049837,0.0,0.3328328019924715
CLF_BP-4,0.0,0.0,0.0,0.0,0.0,0.8615601008510351
CLF_FPC-11A,0.0,0.0,0.0,0.0,0.0,0.0
CLF_FPC-11B,0.0,0.0,0.0,0.0,0.0,0.0
CLF_FPC-4B,0.3702842384952033,0.0,0.3871002244578084,0.9393556618460739,0.0,0.37801722614950056
CLF_FPC-5B,0.0,0.0,0.0,0.0,0.0,0.5718166483626076
CLF_FPC-6A,0.0,0.0,0.0,0.0,0.0,0.5181142022908073
CLF_FPC-6B,0.0,0.0,0.0,0.0,0.0,0.5181142022908073
CLF_FPC-7A,0.0,0.0,0.0,0.0,0.0,0.748240476895572
CLF_FPC-7B,0.0,0.0,0.0,0.0,0.0,0.7474809056079811
CLF_FPC-8A,0.24784388705992622,0.0,0.5918410558433294,1.0381193821547576,0.0,0.2541648818241143
CLF_FPC-8B,0.2509436597992454,0.0,0.585203616758104,1.0341755255572034,0.0,0.25732701935478264
CLF_FPC-9A,0.0,0.0,0.0,0.0,0.0,0.879985951012341
CLF_GZ-105,0.29546992513815734,0.0,0.49805064093865264,0.9844239442458873,0.0,0.3026147816183901
CLF_MW-11,0.21189164480648803,0.0,0.6956477198471918,1.1108189371114725,0.0,0.0
CLF_MW-305D,0.18885046902680058,0.09927863557327879,0.0,0.012811622535478653,0.0,0.0
CLF_MW-305SR,0.1969531061131466,0.09459900169598326,0.0,0.013356032321166753,0.0,0.0
CLF_MW-306D,0.20424375800581918,0.09359694774895679,0.0,0.013865854299578114,0.0,0.0
CLF_MW-306SR,0.20516635390354107,0.09305201935217927,0.0,0.01392661791076674,0.0,0.0
CLF_MW-4,0.0,0.0,0.0,0.0,0.0,0.0
CLF_MW-5D,0.0,0.0,0.7402001961914695,1.1470167376852636,0.0,0.0
CLF_MW-5S,0.0,0.0,0.7395556770704808,1.1459698917707177,0.0,0.0
CLF_MW-6,0.0,0.06948464401353627,0.0,0.017251751782624513,0.0,0.0
CLF_MW-8,0.19756109969101035,0.0,0.6995518855950074,1.073885518058856,0.0,0.20274301098473
CLF_MW-9,0.19815025712057385,0.0,0.6983748270970638,1.0742515746971515,0.0,0.2033462037653088
CLF_MW-901,0.0,0.059544588793897735,0.0,0.01939148537438272,0.0,0.0
CLF_R19-024,0.21585616169735172,0.0778341552956929,0.0,0.014737652650691546,0.0,0.0
CLK_SW10,0.0,0.0,0.0,0.0,0.0,0.6069021959776234
CLK_SW11,0.0,0.0,0.0,0.0,0.0,0.6075703648600596
CLK_SW12,0.0,0.0,0.0,0.0,0.0,0.6218293364745477
CLK_SW13,0.0,0.0,0.0,0.0,0.0,0.6295634011494532
CLK_SW14,0.0,0.0,0.0,0.8519704766472976,0.0,0.5614406302491888
FOREST-BRW1,0.0,0.3994121334820874,0.0,0.14960268695798476,0.6402730302043269,0.013328890646300277
FOREST-BRW2,0.0,0.3266512189460832,0.0,0.15196143885291738,0.6512550678364403,0.013551259739094868
FTSRCCFPMW2,0.05102758542342255,0.0,0.0,0.01869980323890651,0.0,0.0
FTSRCCFPMW3,0.05055332855668008,0.0,0.0,0.018524741664766493,0.0,0.0
FTSRCCMW4,0.0,0.0,0.0,0.016905440499848268,0.0,0.0
FTSRCCPOND1,0.04810714312705584,0.0,0.0,0.01762432473970785,0.0,0.0
FWWTF_MW-1,0.0,0.0,0.0,0.7009809600402053,0.34899134382545954,0.0
FWWTF_MW-101,0.0,0.0,0.0,0.3992845208533028,0.19878485678634927,0.0
FWWTF_MW-102,0.0,0.0,0.0,0.5797285907511096,0.28866191108531747,0.0
FWWTF_MW-103,0.0,0.0,0.0,0.672600178530157,0.3349466155974279,0.0
FWWTF_MW-2,0.0,0.0,0.0,0.8239800634434853,0.4103154549524255,0.0
FWWTF_MW-3,0.0,0.0,0.0,0.7349795392355196,0.36595117370983277,0.0
FWWTF_MW-4,0.0,0.0,0.0,0.6402648608351582,0.3187677097415343,0.0
FWWTF_MW-X,0.0,0.0,0.0,0.7966737338058234,0.3967822687406195,0.0
FWWTF_SH-1,0.0,0.0,0.0,0.8475968717801808,0.422054143017468,0.0
FWWTF_SH-2A,0.0,0.0,0.0,0.6928535237148701,0.34498102235473277,0.0
FWWTF_SH-3,0.0,0.0,0.0,0.8454673127597677,0.4210889901677737,0.0
FWWTF_SH-4,0.0,0.0,0.0,0.7114122942566314,0.3542879672360059,0.0
GFTA-MW-1-0,0.0,0.0,0.0,0.03628914036286022,0.0,0.0
GFTA-MW-2-0,0.0,0.0,0.0,0.036651395420556926,0.0,0.0
GFTA-MW-4-0,0.0,0.0,0.0,0.036069636983382,0.0,0.0
H-21,0.733923485693242,1.1328584173409144,0.34293648017679923,3.072982416354979,0.0,0.8437629014225732
H-9,0.6963913864723611,1.5257904667383146,0.4436537936538645,3.331412407223806,0.07740874537549187,0.8498087686544058
HAFMW2,0.0,0.0,0.11804735687354416,0.5352772237267995,0.0,0.0
HAFMW7,0.3882374158001667,0.0,0.13545393133982223,0.5257071053462095,0.0,0.3958823358053099
HAMPTON-AF1,0.4218740123387147,0.0,0.1459480921163457,0.5744550588073047,0.0,0.4307925736849571
HAMPTON-AF2,0.0,0.0,0.14848129608787958,0.587323847890787,0.0,0.0
HBIN-PW,0.0,0.0,0.0,0.0,0.0,0.0
HMSBS,0.0,0.0,0.0,0.0003805439755884767,0.0,0.0
HMSCASI,0.0,0.0,0.0,0.00040342263867490237,0.0,0.0
HMSPW1,0.0,0.0,0.0,0.00036209709072591265,0.0,0.0
HMSPW2,0.0,0.0,0.0,0.004412935883905087,0.0,0.0
HMSWFCA,0.0,0.0,0.0,0.00038971199911705645,0.0,0.0
HMSWFNH,0.0,0.0,0.0,0.000352391048151037,0.0,0.0
HMSWFSH,0.0,0.0,0.0,0.0,0.0,0.0
MA_TOWER,0.8462683682675051,0.46538722513007386,0.016819629843492633,0.3869583025463091,0.3428106222075053,0.6778766404861182
MCLMW1,0.0,0.0,0.0,0.5983315753156786,0.0,0.0
MCLPW,0.0,0.0,0.0,0.47832188673495013,0.0,0.0
MS_TOWER,0.8490504408814032,0.47198339831917147,0.016839162153731012,0.39301915673415994,0.3487439541552647,0.6818120903308139
MTBE_11052,0.19156304109714878,0.5307063202367945,0.07731651930753643,0.44906200229685483,0.22272835658145015,0.7328141371574844
MTBE_11053,0.29706800281691553,0.5593749305903829,0.07161401430824813,0.4463109135124909,0.24363221665920992,0.7649996873165665
MTBE_11054,0.14841899588356108,0.36713908418687835,0.09720350092581709,0.46343048221355543,0.15481855014470186,0.26597448530731715
MTBE_11055,0.01139584379670329,0.17453823985523345,0.10984184653212825,0.4862319445055766,0.0,0.23560355777893902
MTBE_11056,0.010843390182042539,0.16975645347428023,0.10468200247221951,0.4727918610128451,0.13439127062462297,0.24328447782635362
MTBE_11057,0.01207352091735543,0.1400177069292734,0.1123430257618094,0.3895422104922277,0.0,0.21454164536351694
MTBE_11058,0.006020245052558728,0.13498750836315482,0.05880075480046368,0.3702414794058001,0.1997391468428316,0.37586194888193386
MTBE_11059,0.00904451608433358,0.1485941054956279,0.08615522626482396,0.41497337897974473,0.14079400838464193,0.2642676961906674
MTBE_11060,0.5037949320200846,0.2708310604833769,0.009545917916529612,0.19903957415778953,0.16620697862713804,0.3964223532885243
MTBE_11061,0.0022041500019256196,0.11933919844787821,0.021082477688874758,0.25016155515891425,0.19473459148569522,0.46905365564263607
MTBE_11062,0.002245757250735127,0.1174013110771139,0.0214292630759735,0.24808888267650092,0.0,0.4618052313149121
MTBE_11063,0.0,0.011616092439158664,0.028003422224757955,0.022700378127723384,0.0,0.11389964579837014
MTBE_11064,0.004284210592798275,0.12211344742866598,0.04130555995553029,0.31860716068632594,0.20550064688880093,0.44179587435927026
MTBE_11065,0.004110560087984535,0.12167888836027484,0.03962617451592294,0.31476609319268667,0.0,0.45111092819831333
MTBE_11066,0.3545739253494269,0.326525450050845,0.03231328840617656,0.29785864561212105,0.21338191157871297,0.4915334039423826
MTBE_11067,0.3254035582908996,0.5593945254006301,0.06493595717289588,0.4291936352418899,0.24956036939285164,0.7580659239094172
MTBE_11068,0.0014037474745410051,0.01757581373107205,0.013495830165585873,0.047376627042793565,0.0,0.005120990540552204
MTBE_11069,0.0012529482599568627,0.015772829388061425,0.012081682347105516,0.042416025543548265,0.0,0.004566498292549075
MTBE_11070,0.012697732169300929,0.18407901280619665,0.1212548600428135,0.5143868554119572,0.0,0.2188908546326991
MTBE_11071,0.01355355865996155,0.18899971638201923,0.12811234179192657,0.4436156216458401,0.0,0.20897239354523514
MTBE_11072,0.0028991095521748804,0.10881637583164346,0.027335181140602564,0.25354738114560127,0.17926275705673209,0.4281343487189274
MTBE_11073,0.008690782109993838,0.15864287046412143,0.08586599808545815,0.4398430465297966,0.17365164763734572,0.2944964583956112
MTBE_11074,0.012016178102210947,0.18219687436652018,0.11631318974891336,0.5064374682995929,0.0,0.23008753313904817
MTBE_11075,0.18191051136283795,0.5219563110001277,0.08183818023761402,0.4574320326578458,0.21413491981190586,0.7249321971273837
MTBE_11076,0.4300511723903306,0.2953625837874637,0.02263079843367098,0.2593183617180303,0.20036718914150634,0.48315851460486137
MTBE_11077,0.002740793545886735,0.2924797847018834,0.026121495255658378,0.2635802955575634,0.19454221130665914,0.46607053760978245
MTBE_11078,0.25996895328655667,0.5373327486163727,0.08249546316059489,0.4653426453081525,0.22174799268373324,0.7497076976499847
MTBE_11079,0.44931696896601914,0.8352983774326822,0.008880707642223332,0.17890787892848586,0.14821980087409772,0.3567791988006604
MTBE_11080,0.0036458097964996517,0.3442980394837004,0.03536956609258111,0.31463315577994005,0.22249139205524016,0.4976561206014127
MTBE_11081,0.36627371015093235,0.3375369621846835,0.032098737267897894,0.3050162994928033,0.22247095942661294,0.5117512073203876
MTBE_11082,0.0017096265068094146,0.021501168535867553,0.016493302202133676,0.05784775465425574,0.0,0.0062225878808047355
MTBE_11083,0.00549371312404963,0.3730935650544004,0.05384362063255626,0.364703113286077,0.21302857855326107,0.40716742970498443
MTBE_11084,0.004602534185925616,0.05697799587054912,0.04418297657679574,0.15436649759594404,0.0,0.41475541142944555
MTBE_11085,0.1586740496657542,0.5636359567260651,0.09467787934609644,0.5061148389991937,0.22318010255274437,0.8251893456589567
MTBE_11086,0.20815089391931044,0.45187670001139324,0.07059048311824474,0.43677880498081917,0.23551172292775138,0.7429097429037169
MTBE_11087,0.13297180700948058,0.35932772090078013,0.10962551580513122,0.49269602531543816,0.138374216421122,0.5487191020873152
MTBE_11088,0.008144821101276886,0.15304470506837714,0.08024086876308055,0.42454977786291814,0.178251569742841,0.307264445172128
MTBE_11089,0.0006459203123745745,0.009505350414102403,0.0067946319312521715,0.023432734472990324,0.0,0.0021791222976202383
MTBE_11090,0.003546635500261236,0.3415023804180512,0.03438039873970902,0.31122718636621843,0.22193157614453485,0.500911142945036
MTBE_11091,0.19396458069010886,0.49274297293446867,0.07667831561042207,0.4657915132915663,0.24762449571057804,0.7961167905425244
MTBE_11092,0.001117200793624535,0.1405332269074998,0.010827820074612948,0.20385978855736678,0.0,0.35386957148133374
MTBE_11093,0.7693368518545752,0.7375129649510664,0.003592930081328601,0.10647740992712379,0.08716000443918333,0.1657831388357451
MTBE_11094,0.45672854819780834,0.24367258059535193,0.012165868391268054,0.19397628976525594,0.15769481650788653,0.34996280284186543
MTBE_11095,0.0012719673462984178,0.12437093429672405,0.012164756068175563,0.19732339506677726,0.16098932558585538,0.3557470719920572
MTBE_11096,0.0015913620433524,0.019887585237077475,0.015288748152475032,0.05365279868077652,0.0,0.005804706000167424
MTBE_11097,0.43555507063406207,0.2326486481243122,0.011290129729559005,0.18281338671802544,0.14838194665050802,0.3257779563146239
MTBE_11098,0.0020767231318180516,0.02542593321704613,0.019720776845728264,0.06919603937015009,0.0,0.00760483646406321
MTBE_11099,0.006770049787058068,0.13481750989236074,0.06531071915588732,0.37203354323965127,0.17497380747395128,0.33142927166481745
MTBE_11100,0.20350096949010377,0.44318386391856246,0.07212420032403236,0.436208344918925,0.22821752724293234,0.35795790787418436
MTBE_11101,0.01204183051054076,0.1838172320104287,0.11699158283065932,0.5101258762813005,0.12868801730052085,0.23102723724847082
MTBE_11102,0.007815198318648691,0.14091509519883078,0.07503038637366502,0.3914866681701599,0.15850657642593113,0.2963624865894841
MTBE_11103,0.004321282672104266,0.6614417451143406,0.04518132359921197,0.5000193140831717,0.42107130169663054,0.5388478032014307
MTBE_11104,0.001428159971364834,0.018029227325384447,0.013801064725044315,0.048425190257582525,0.0,0.005197455740909896
